,game_date,home_team,away_team,is_day_game,running_bool_count_home,running_bool_count_away
21030,20080729,OAK,KCA,False,4.0,6.0
21031,20080729,TEX,SEA,False,15.0,19.0
21032,20080729,TOR,TBA,False,14.0,11.0
21033,20080730,ATL,SLN,False,3.0,7.0
21034,20080730,FLO,NYN,False,8.0,7.0
21035,20080730,HOU,CIN,False,7.0,5.0
21036,20080730,LAN,SFN,False,14.0,7.0
21037,20080730,MIL,CHN,False,17.0,5.0
21038,20080730,PIT,COL,False,5.0,23.0
21039,20080730,SDN,ARI,False,18.0,9.0
21040,20080730,WAS,PHI,False,16.0,4.0
21041,20080730,BOS,ANA,False,4.0,7.0
21042,20080730,CLE,DET,False,4.0,15.0
21043,20080730,MIN,CHA,False,23.0,7.0
21044,20080730,NYA,BAL,True,1.0,7.0
21045,20080730,OAK,KCA,True,5.0,7.0
21046,20080730,TEX,SEA,False,1.0,20.0
21047,20080730,TOR,TBA,True,1.0,12.0
21048,20080731,ATL,SLN,False,1.0,8.0
21049,20080731,FLO,COL,False,9.0,24.0
21050,20080731,LAN,ARI,False,15.0,10.0
21051,20080731,MIL,CHN,True,1.0,6.0
21052,20080731,WAS,PHI,False,1.0,5.0
21053,20080731,CLE,DET,True,1.0,16.0
21054,20080731,MIN,CHA,False,1.0,8.0
21055,20080731,NYA,ANA,False,2.0,8.0
21056,20080731,TEX,SEA,False,2.0,21.0
21057,20080801,ATL,MIL,False,2.0,2.0
21058,20080801,CHN,PIT,True,1.0,6.0
21059,20080801,FLO,COL,False,1.0,25.0
21060,20080801,HOU,NYN,False,8.0,8.0
21061,20080801,LAN,ARI,False,16.0,11.0
21062,20080801,SDN,SFN,False,19.0,8.0
21063,20080801,SLN,PHI,False,9.0,6.0
21064,20080801,WAS,CIN,False,2.0,6.0
21065,20080801,BOS,OAK,False,5.0,6.0
21066,20080801,KCA,CHA,False,8.0,9.0
21067,20080801,MIN,CLE,False,2.0,2.0
21068,20080801,NYA,ANA,False,3.0,9.0
21069,20080801,SEA,BAL,False,22.0,8.0
21070,20080801,TBA,DET,False,13.0,17.0
21071,20080801,TEX,TOR,False,3.0,2.0
21072,20080802,ATL,MIL,True,1.0,3.0
21073,20080802,CHN,PIT,True,2.0,7.0
21074,20080802,FLO,COL,False,1.0,26.0
21075,20080802,HOU,NYN,False,9.0,9.0
21076,20080802,LAN,ARI,False,17.0,12.0
21077,20080802,SDN,SFN,False,20.0,9.0
21078,20080802,SLN,PHI,False,10.0,7.0
21079,20080802,WAS,CIN,False,3.0,7.0
21080,20080802,BOS,OAK,False,6.0,7.0
21081,20080802,KCA,CHA,True,1.0,10.0
21082,20080802,MIN,CLE,False,1.0,3.0
21083,20080802,NYA,ANA,True,1.0,10.0
21084,20080802,SEA,BAL,False,1.0,9.0
21085,20080802,TBA,DET,False,14.0,18.0
21086,20080802,TEX,TOR,False,4.0,3.0
21087,20080803,ATL,MIL,True,1.0,4.0
21088,20080803,CHN,PIT,True,3.0,8.0
21089,20080803,FLO,COL,True,2.0,27.0
21090,20080803,HOU,NYN,True,10.0,10.0
21091,20080803,LAN,ARI,True,18.0,13.0
21092,20080803,SDN,SFN,True,21.0,10.0
21093,20080803,SLN,PHI,False,1.0,8.0
21094,20080803,WAS,CIN,True,1.0,8.0
21095,20080803,BOS,OAK,True,7.0,8.0
21096,20080803,KCA,CHA,True,2.0,11.0
21097,20080803,MIN,CLE,True,2.0,4.0
21098,20080803,NYA,ANA,True,2.0,11.0
21099,20080803,SEA,BAL,True,2.0,10.0
21100,20080803,TBA,DET,True,15.0,19.0
21101,20080803,TEX,TOR,False,1.0,4.0
21102,20080804,ARI,PIT,False,14.0,9.0
21103,20080804,CHN,HOU,False,4.0,11.0
21104,20080804,CIN,MIL,False,9.0,5.0
21105,20080804,COL,WAS,False,28.0,2.0
21106,20080804,SFN,ATL,False,11.0,2.0
21107,20080804,ANA,BAL,False,12.0,11.0
21108,20080804,KCA,BOS,False,3.0,8.0
21109,20080804,SEA,MIN,False,3.0,3.0
21110,20080804,TBA,CLE,False,16.0,5.0
21111,20080804,TEX,NYA,False,2.0,3.0
21112,20080804,TOR,OAK,False,5.0,9.0
21113,20080805,ARI,PIT,False,15.0,10.0
21114,20080805,CHN,HOU,True,1.0,12.0
21115,20080805,CIN,MIL,False,1.0,6.0
21116,20080805,COL,WAS,False,29.0,3.0
21117,20080805,NYN,SDN,False,11.0,22.0
21118,20080805,PHI,FLO,False,9.0,3.0
21119,20080805,SFN,ATL,False,12.0,3.0
21120,20080805,SLN,LAN,False,2.0,19.0
21121,20080805,ANA,BAL,False,13.0,12.0
21122,20080805,CHA,DET,False,12.0,20.0
21123,20080805,KCA,BOS,False,4.0,9.0
21124,20080805,SEA,MIN,False,4.0,4.0
21125,20080805,TBA,CLE,False,17.0,6.0
21126,20080805,TEX,NYA,False,3.0,4.0
21127,20080805,TOR,OAK,False,6.0,10.0
21128,20080806,ARI,PIT,True,1.0,11.0
21129,20080806,CHN,HOU,True,2.0,13.0
21130,20080806,CIN,MIL,True,2.0,7.0
21131,20080806,NYN,SDN,False,1.0,23.0
21132,20080806,PHI,FLO,False,10.0,4.0
21133,20080806,SFN,ATL,True,1.0,4.0
21134,20080806,SLN,LAN,False,1.0,20.0
21135,20080806,ANA,BAL,True,1.0,13.0
21136,20080806,CHA,DET,False,1.0,21.0
21137,20080806,KCA,BOS,False,5.0,10.0
21138,20080806,SEA,MIN,True,1.0,5.0
21139,20080806,TBA,CLE,True,18.0,7.0
21140,20080806,TEX,NYA,False,1.0,5.0
21141,20080806,TOR,OAK,False,7.0,11.0
21142,20080807,ARI,ATL,False,2.0,5.0
21143,20080807,CIN,HOU,False,3.0,14.0
21144,20080807,COL,WAS,True,1.0,4.0
21145,20080807,COL,WAS,True,2.0,5.0
21146,20080807,NYN,SDN,True,2.0,24.0
21147,20080807,PHI,FLO,True,11.0,5.0
21148,20080807,SLN,LAN,True,2.0,21.0
21149,20080807,CHA,DET,False,1.0,22.0
21150,20080807,SEA,TBA,False,2.0,19.0
21151,20080807,TEX,NYA,False,2.0,6.0
21152,20080807,TOR,OAK,False,8.0,12.0
21153,20080808,ARI,ATL,False,3.0,6.0
21154,20080808,CHN,SLN,True,1.0,3.0
21155,20080808,CIN,HOU,False,1.0,15.0
21156,20080808,COL,SDN,False,3.0,25.0
21157,20080808,MIL,WAS,False,8.0,6.0
21158,20080808,NYN,FLO,False,3.0,6.0
21159,20080808,PHI,PIT,False,12.0,12.0
21160,20080808,SFN,LAN,False,2.0,22.0
21161,20080808,ANA,NYA,False,2.0,7.0
21162,20080808,BAL,TEX,False,14.0,3.0
21163,20080808,CHA,BOS,False,2.0,11.0
21164,20080808,DET,OAK,False,23.0,13.0
21165,20080808,KCA,MIN,False,6.0,6.0
21166,20080808,SEA,TBA,False,3.0,20.0
21167,20080808,TOR,CLE,False,9.0,8.0
21168,20080809,ARI,ATL,False,4.0,7.0
21169,20080809,CHN,SLN,True,1.0,4.0
21170,20080809,CIN,HOU,False,1.0,16.0
21171,20080809,COL,SDN,False,4.0,26.0
21172,20080809,MIL,WAS,False,9.0,7.0
21173,20080809,NYN,FLO,False,4.0,7.0
21174,20080809,PHI,PIT,False,13.0,13.0
21175,20080809,SFN,LAN,False,3.0,23.0
21176,20080809,ANA,NYA,True,1.0,8.0
21177,20080809,BAL,TEX,False,1.0,4.0
21178,20080809,CHA,BOS,False,3.0,12.0
21179,20080809,DET,OAK,False,24.0,14.0
21180,20080809,KCA,MIN,False,7.0,7.0
21181,20080809,SEA,TBA,False,4.0,21.0
21182,20080809,TOR,CLE,True,1.0,9.0
21183,20080810,ARI,ATL,True,5.0,8.0
21184,20080810,CHN,SLN,False,1.0,5.0
21185,20080810,CIN,HOU,True,1.0,17.0
21186,20080810,COL,SDN,True,5.0,27.0
21187,20080810,MIL,WAS,True,10.0,8.0
21188,20080810,NYN,FLO,True,5.0,8.0
21189,20080810,PHI,PIT,True,14.0,14.0
21190,20080810,SFN,LAN,True,4.0,24.0
21191,20080810,ANA,NYA,True,2.0,9.0
21192,20080810,BAL,TEX,True,2.0,5.0
21193,20080810,CHA,BOS,True,4.0,13.0
21194,20080810,DET,OAK,True,25.0,15.0
21195,20080810,KCA,MIN,True,8.0,8.0
21196,20080810,SEA,TBA,True,5.0,22.0
21197,20080810,TOR,CLE,True,2.0,10.0
21198,20080811,FLO,SLN,False,1.0,6.0
21199,20080811,HOU,SFN,False,18.0,5.0
21200,20080811,LAN,PHI,False,25.0,15.0
21201,20080811,MIL,WAS,True,1.0,9.0
21202,20080811,NYN,PIT,True,6.0,15.0
21203,20080811,CHA,BOS,False,1.0,14.0
21204,20080811,CLE,BAL,False,11.0,3.0
21205,20080811,DET,TOR,False,26.0,3.0
21206,20080811,MIN,NYA,False,9.0,10.0
21207,20080812,COL,ARI,False,6.0,6.0
21208,20080812,FLO,SLN,False,2.0,7.0
21209,20080812,HOU,SFN,False,19.0,6.0
21210,20080812,LAN,PHI,False,26.0,16.0
21211,20080812,PIT,CIN,False,16.0,2.0
21212,20080812,SDN,MIL,False,28.0,2.0
21213,20080812,WAS,NYN,False,10.0,7.0
21214,20080812,ANA,SEA,False,3.0,6.0
21215,20080812,BOS,TEX,False,15.0,6.0
21216,20080812,CHA,KCA,False,2.0,9.0
21217,20080812,CLE,BAL,False,12.0,4.0
21218,20080812,DET,TOR,False,27.0,4.0
21219,20080812,MIN,NYA,False,10.0,11.0
21220,20080812,OAK,TBA,False,16.0,23.0
21221,20080813,ATL,CHN,True,1.0,2.0
21222,20080813,ATL,CHN,False,1.0,3.0
21223,20080813,COL,ARI,False,7.0,7.0
21224,20080813,FLO,SLN,False,3.0,8.0
21225,20080813,HOU,SFN,False,20.0,7.0
21226,20080813,LAN,PHI,False,27.0,17.0
21227,20080813,PIT,CIN,False,17.0,3.0
21228,20080813,SDN,MIL,False,29.0,3.0
21229,20080813,WAS,NYN,False,11.0,8.0
21230,20080813,ANA,SEA,False,4.0,7.0
21231,20080813,BOS,TEX,False,16.0,7.0
21232,20080813,CHA,KCA,False,3.0,10.0
21233,20080813,CLE,BAL,False,13.0,5.0
21234,20080813,DET,TOR,False,28.0,5.0
21235,20080813,MIN,NYA,True,1.0,12.0
21236,20080813,OAK,TBA,False,1.0,24.0
21237,20080814,ATL,CHN,False,2.0,4.0
21238,20080814,COL,ARI,True,1.0,8.0
21239,20080814,FLO,SLN,False,1.0,9.0
21240,20080814,HOU,SFN,True,1.0,8.0
21241,20080814,LAN,PHI,False,1.0,18.0
21242,20080814,PIT,CIN,False,18.0,4.0
21243,20080814,SDN,MIL,True,1.0,4.0
21244,20080814,WAS,NYN,False,1.0,9.0
21245,20080814,BOS,TEX,False,17.0,8.0
21246,20080814,CHA,KCA,True,1.0,11.0
21247,20080814,CLE,BAL,False,1.0,6.0
21248,20080814,DET,TOR,True,1.0,6.0
21249,20080814,OAK,TBA,True,2.0,25.0
21250,20080815,ATL,SFN,False,1.0,9.0
21251,20080815,CIN,SLN,False,5.0,10.0
21252,20080815,FLO,CHN,False,2.0,5.0
21253,20080815,HOU,ARI,False,2.0,9.0
21254,20080815,LAN,MIL,False,2.0,5.0
21255,20080815,PIT,NYN,False,19.0,10.0
21256,20080815,SDN,PHI,False,2.0,19.0
21257,20080815,WAS,COL,False,2.0,2.0
21258,20080815,CLE,ANA,False,2.0,5.0
21259,20080815,DET,BAL,False,2.0,7.0
21260,20080815,MIN,SEA,False,2.0,8.0
21261,20080815,NYA,KCA,False,13.0,12.0
21262,20080815,OAK,CHA,False,3.0,2.0
21263,20080815,TEX,TBA,False,9.0,26.0
21264,20080816,ATL,SFN,False,2.0,10.0
21265,20080816,CIN,SLN,False,6.0,11.0
21266,20080816,FLO,CHN,False,3.0,6.0
21267,20080816,HOU,ARI,False,3.0,10.0
21268,20080816,LAN,MIL,False,3.0,6.0
21269,20080816,PIT,NYN,False,20.0,11.0
21270,20080816,SDN,PHI,False,3.0,20.0
21271,20080816,WAS,COL,False,3.0,3.0
21272,20080816,BOS,TOR,False,18.0,7.0
21273,20080816,CLE,ANA,True,1.0,6.0
21274,20080816,DET,BAL,False,1.0,8.0
21275,20080816,MIN,SEA,True,1.0,9.0
21276,20080816,NYA,KCA,True,14.0,13.0
21277,20080816,OAK,CHA,True,4.0,3.0
21278,20080816,TEX,TBA,False,1.0,27.0
21279,20080817,ATL,SFN,True,1.0,11.0
21280,20080817,CIN,SLN,True,7.0,12.0
21281,20080817,FLO,CHN,True,4.0,7.0
21282,20080817,HOU,ARI,True,4.0,11.0
21283,20080817,LAN,MIL,True,4.0,7.0
21284,20080817,PIT,NYN,True,21.0,12.0
21285,20080817,SDN,PHI,False,1.0,21.0
21286,20080817,WAS,COL,True,1.0,4.0
21287,20080817,BOS,TOR,True,19.0,8.0
21288,20080817,CLE,ANA,True,2.0,7.0
21289,20080817,DET,BAL,True,2.0,9.0
21290,20080817,MIN,SEA,True,2.0,10.0
21291,20080817,NYA,KCA,True,15.0,14.0
21292,20080817,OAK,CHA,True,5.0,4.0
21293,20080817,TEX,TBA,False,1.0,28.0
21294,20080818,ATL,SFN,True,1.0,12.0
21295,20080818,MIL,HOU,False,1.0,5.0
21296,20080818,PIT,NYN,True,1.0,13.0
21297,20080818,BAL,BOS,False,1.0,20.0
21298,20080818,CHA,SEA,False,5.0,11.0
21299,20080818,MIN,OAK,False,3.0,6.0
21300,20080818,TBA,ANA,False,29.0,8.0
21301,20080818,TEX,DET,False,2.0,3.0
21302,20080819,ARI,SDN,False,12.0,2.0
21303,20080819,CHN,CIN,False,8.0,8.0
21304,20080819,LAN,COL,False,5.0,5.0
21305,20080819,MIL,HOU,False,2.0,6.0
21306,20080819,NYN,ATL,False,14.0,2.0
21307,20080819,PHI,WAS,False,22.0,2.0
21308,20080819,SFN,FLO,False,13.0,5.0
21309,20080819,SLN,PIT,False,13.0,2.0
21310,20080819,BAL,BOS,False,2.0,21.0
21311,20080819,CHA,SEA,False,6.0,12.0
21312,20080819,CLE,KCA,False,3.0,15.0
21313,20080819,MIN,OAK,False,4.0,7.0
21314,20080819,TBA,ANA,False,30.0,9.0
21315,20080819,TEX,DET,False,3.0,4.0
21316,20080819,TOR,NYA,False,9.0,16.0
21317,20080820,ARI,SDN,False,13.0,3.0
21318,20080820,CHN,CIN,False,9.0,9.0
21319,20080820,LAN,COL,False,6.0,6.0
21320,20080820,MIL,HOU,True,1.0,7.0
21321,20080820,NYN,ATL,False,1.0,3.0
21322,20080820,PHI,WAS,False,23.0,3.0
21323,20080820,SFN,FLO,False,14.0,6.0
21324,20080820,SLN,PIT,False,14.0,3.0
21325,20080820,BAL,BOS,False,3.0,22.0
21326,20080820,CHA,SEA,True,1.0,13.0
21327,20080820,CLE,KCA,False,1.0,16.0
21328,20080820,MIN,OAK,True,1.0,8.0
21329,20080820,TBA,ANA,False,1.0,10.0
21330,20080820,TEX,DET,False,4.0,5.0
21331,20080820,TOR,NYA,False,10.0,17.0
21332,20080821,ARI,SDN,False,14.0,4.0
21333,20080821,CHN,CIN,True,1.0,10.0
21334,20080821,LAN,COL,True,7.0,7.0
21335,20080821,NYN,ATL,False,1.0,4.0
21336,20080821,PHI,WAS,False,24.0,4.0
21337,20080821,SFN,FLO,True,1.0,7.0
21338,20080821,ANA,MIN,False,1.0,2.0
21339,20080821,CLE,KCA,True,1.0,17.0
21340,20080821,SEA,OAK,False,1.0,9.0
21341,20080821,TOR,NYA,False,11.0,18.0
21342,20080822,ARI,FLO,False,15.0,8.0
21343,20080822,CHN,WAS,True,1.0,5.0
21344,20080822,COL,CIN,False,1.0,11.0
21345,20080822,MIL,PIT,False,2.0,4.0
21346,20080822,NYN,HOU,False,2.0,8.0
21347,20080822,PHI,LAN,False,25.0,8.0
21348,20080822,SFN,SDN,False,2.0,5.0
21349,20080822,SLN,ATL,False,15.0,5.0
21350,20080822,ANA,MIN,False,2.0,3.0
21351,20080822,BAL,NYA,False,4.0,19.0
21352,20080822,CHA,TBA,False,2.0,2.0
21353,20080822,KCA,DET,False,18.0,6.0
21354,20080822,SEA,OAK,False,2.0,10.0
21355,20080822,TEX,CLE,False,5.0,2.0
21356,20080822,TOR,BOS,False,12.0,23.0
21357,20080823,ARI,FLO,False,16.0,9.0
21358,20080823,CHN,WAS,True,1.0,6.0
21359,20080823,COL,CIN,False,1.0,12.0
21360,20080823,MIL,PIT,False,3.0,5.0
21361,20080823,NYN,HOU,False,3.0,9.0
21362,20080823,PHI,LAN,True,1.0,9.0
21363,20080823,SFN,SDN,True,3.0,6.0
21364,20080823,SLN,ATL,True,16.0,6.0
21365,20080823,ANA,MIN,False,1.0,4.0
21366,20080823,BAL,NYA,False,5.0,20.0
21367,20080823,CHA,TBA,True,1.0,3.0
21368,20080823,KCA,DET,False,1.0,7.0
21369,20080823,SEA,OAK,False,3.0,11.0
21370,20080823,TEX,CLE,False,6.0,3.0
21371,20080823,TOR,BOS,True,1.0,24.0
21372,20080824,ARI,FLO,True,17.0,10.0
21373,20080824,CHN,WAS,True,2.0,7.0
21374,20080824,COL,CIN,True,2.0,13.0
21375,20080824,MIL,PIT,True,4.0,6.0
21376,20080824,NYN,HOU,True,4.0,10.0
21377,20080824,PHI,LAN,False,1.0,10.0
21378,20080824,SFN,SDN,True,1.0,7.0
21379,20080824,SLN,ATL,True,17.0,7.0
21380,20080824,ANA,MIN,True,2.0,5.0
21381,20080824,BAL,NYA,True,6.0,21.0
21382,20080824,CHA,TBA,True,2.0,4.0
21383,20080824,KCA,DET,True,2.0,8.0
21384,20080824,SEA,OAK,True,4.0,12.0
21385,20080824,TEX,CLE,False,1.0,4.0
21386,20080824,TOR,BOS,True,1.0,25.0
21387,20080825,NYN,HOU,False,1.0,11.0
21388,20080825,PHI,LAN,False,2.0,11.0
21389,20080825,PIT,CHN,False,7.0,3.0
21390,20080825,SDN,ARI,False,8.0,18.0
21391,20080825,SFN,COL,False,2.0,3.0
21392,20080825,ANA,OAK,False,3.0,13.0
21393,20080825,BAL,CHA,False,7.0,3.0
21394,20080825,DET,CLE,False,9.0,5.0
21395,20080825,KCA,TEX,False,3.0,2.0
21396,20080825,SEA,MIN,False,5.0,6.0
21397,20080826,ATL,FLO,False,8.0,11.0
21398,20080826,HOU,CIN,False,12.0,14.0
21399,20080826,PHI,NYN,False,3.0,2.0
21400,20080826,PIT,CHN,False,8.0,4.0
21401,20080826,SDN,ARI,False,9.0,19.0
21402,20080826,SFN,COL,False,3.0,4.0
21403,20080826,SLN,MIL,False,18.0,5.0
21404,20080826,WAS,LAN,False,8.0,12.0
21405,20080826,ANA,OAK,False,4.0,14.0
21406,20080826,BAL,CHA,False,8.0,4.0
21407,20080826,DET,CLE,False,10.0,6.0
21408,20080826,KCA,TEX,False,4.0,3.0
21409,20080826,NYA,BOS,False,22.0,26.0
21410,20080826,SEA,MIN,False,6.0,7.0
21411,20080826,TBA,TOR,False,5.0,2.0
21412,20080827,ATL,FLO,False,9.0,12.0
21413,20080827,HOU,CIN,False,13.0,15.0
21414,20080827,PHI,NYN,False,4.0,3.0
21415,20080827,PIT,CHN,True,1.0,5.0
21416,20080827,SDN,ARI,True,10.0,20.0
21417,20080827,SFN,COL,False,1.0,5.0
21418,20080827,SLN,MIL,False,19.0,6.0
21419,20080827,WAS,LAN,False,9.0,13.0
21420,20080827,ANA,OAK,False,5.0,15.0
21421,20080827,BAL,CHA,False,9.0,5.0
21422,20080827,DET,CLE,False,11.0,7.0
21423,20080827,KCA,TEX,False,5.0,4.0
21424,20080827,NYA,BOS,False,23.0,27.0
21425,20080827,SEA,MIN,True,1.0,8.0
21426,20080827,TBA,TOR,False,1.0,3.0
21427,20080828,ATL,FLO,False,10.0,13.0
21428,20080828,CHN,PHI,False,6.0,5.0
21429,20080828,HOU,CIN,True,1.0,16.0
21430,20080828,WAS,LAN,False,1.0,14.0
21431,20080828,ANA,TEX,False,6.0,5.0
21432,20080828,NYA,BOS,True,1.0,28.0
21433,20080828,OAK,MIN,False,1.0,9.0
21434,20080828,TBA,TOR,False,2.0,4.0
21435,20080829,ARI,LAN,False,21.0,15.0
21436,20080829,CHN,PHI,True,1.0,6.0
21437,20080829,CIN,SFN,False,1.0,2.0
21438,20080829,FLO,NYN,False,14.0,4.0
21439,20080829,HOU,SLN,False,2.0,20.0
21440,20080829,PIT,MIL,False,2.0,7.0
21441,20080829,SDN,COL,False,11.0,6.0
21442,20080829,WAS,ATL,False,2.0,11.0
21443,20080829,ANA,TEX,False,7.0,6.0
21444,20080829,BOS,CHA,False,29.0,6.0
21445,20080829,CLE,SEA,False,8.0,2.0
21446,20080829,DET,KCA,False,12.0,6.0
21447,20080829,NYA,TOR,False,2.0,5.0
21448,20080829,OAK,MIN,False,2.0,10.0
21449,20080829,TBA,BAL,False,3.0,10.0
21450,20080830,ARI,LAN,False,22.0,16.0
21451,20080830,CHN,PHI,True,1.0,7.0
21452,20080830,CIN,SFN,False,1.0,3.0
21453,20080830,FLO,NYN,False,15.0,5.0
21454,20080830,HOU,SLN,False,3.0,21.0
21455,20080830,PIT,MIL,False,3.0,8.0
21456,20080830,SDN,COL,False,12.0,7.0
21457,20080830,WAS,ATL,False,3.0,12.0
21458,20080830,ANA,TEX,False,8.0,7.0
21459,20080830,BOS,CHA,False,30.0,7.0
21460,20080830,CLE,SEA,True,1.0,3.0
21461,20080830,DET,KCA,False,1.0,7.0
21462,20080830,NYA,TOR,True,1.0,6.0
21463,20080830,OAK,MIN,False,1.0,11.0
21464,20080830,TBA,BAL,True,1.0,11.0
21465,20080831,ARI,LAN,False,1.0,17.0
21466,20080831,CHN,PHI,True,1.0,8.0
21467,20080831,CIN,SFN,True,2.0,4.0
21468,20080831,FLO,NYN,True,16.0,6.0
21469,20080831,HOU,SLN,True,4.0,22.0
21470,20080831,PIT,MIL,True,4.0,9.0
21471,20080831,SDN,COL,True,13.0,8.0
21472,20080831,WAS,ATL,True,4.0,13.0
21473,20080831,ANA,TEX,True,9.0,8.0
21474,20080831,BOS,CHA,True,31.0,8.0
21475,20080831,CLE,SEA,True,2.0,4.0
21476,20080831,DET,KCA,True,2.0,8.0
21477,20080831,NYA,TOR,True,2.0,7.0
21478,20080831,OAK,MIN,True,2.0,12.0
21479,20080831,TBA,BAL,True,2.0,12.0
21480,20080901,ARI,SLN,True,2.0,23.0
21481,20080901,CHN,HOU,True,2.0,5.0
21482,20080901,COL,SFN,True,9.0,5.0
21483,20080901,FLO,ATL,True,17.0,14.0
21484,20080901,LAN,SDN,False,1.0,14.0
21485,20080901,MIL,NYN,True,1.0,7.0
21486,20080901,WAS,PHI,True,5.0,9.0
21487,20080901,BOS,BAL,False,1.0,13.0
21488,20080901,CLE,CHA,False,3.0,9.0
21489,20080901,DET,NYA,True,1.0,3.0
21490,20080901,TEX,SEA,False,1.0,5.0
21491,20080902,ARI,SLN,False,3.0,24.0
21492,20080902,CHN,HOU,False,3.0,6.0
21493,20080902,CIN,PIT,False,3.0,5.0
21494,20080902,COL,SFN,False,10.0,6.0
21495,20080902,FLO,ATL,False,18.0,15.0
21496,20080902,LAN,SDN,False,2.0,15.0
21497,20080902,MIL,NYN,False,2.0,8.0
21498,20080902,WAS,PHI,False,6.0,10.0
21499,20080902,BOS,BAL,False,2.0,14.0
21500,20080902,CLE,CHA,False,4.0,10.0
21501,20080902,DET,ANA,False,2.0,10.0
21502,20080902,KCA,OAK,False,9.0,3.0
21503,20080902,TBA,NYA,False,3.0,4.0
21504,20080902,TEX,SEA,False,2.0,6.0
21505,20080902,TOR,MIN,False,8.0,13.0
21506,20080903,ARI,SLN,True,1.0,25.0
21507,20080903,CHN,HOU,False,1.0,7.0
21508,20080903,CIN,PIT,False,4.0,6.0
21509,20080903,COL,SFN,True,1.0,7.0
21510,20080903,FLO,ATL,True,19.0,16.0
21511,20080903,LAN,SDN,False,1.0,16.0
21512,20080903,MIL,NYN,True,1.0,9.0
21513,20080903,WAS,PHI,False,1.0,11.0
21514,20080903,BOS,BAL,True,1.0,15.0
21515,20080903,CLE,CHA,True,5.0,11.0
21516,20080903,DET,ANA,False,1.0,11.0
21517,20080903,TBA,NYA,False,4.0,5.0
21518,20080903,TEX,SEA,True,1.0,7.0
21519,20080903,TOR,MIN,False,1.0,14.0
21520,20080904,ATL,WAS,False,17.0,2.0
21521,20080904,CIN,PIT,True,1.0,7.0
21522,20080904,MIL,SDN,False,1.0,17.0
21523,20080904,DET,ANA,True,1.0,12.0
21524,20080904,KCA,OAK,True,10.0,4.0
21525,20080904,KCA,OAK,False,1.0,5.0
21526,20080904,TBA,NYA,False,5.0,6.0
21527,20080904,TOR,MIN,False,2.0,15.0
21528,20080905,ATL,WAS,False,18.0,3.0
21529,20080905,CIN,CHN,False,2.0,2.0
21530,20080905,COL,HOU,False,2.0,8.0
21531,20080905,LAN,ARI,False,2.0,2.0
21532,20080905,MIL,SDN,False,2.0,18.0
21533,20080905,NYN,PHI,False,10.0,12.0
21534,20080905,SFN,PIT,False,8.0,8.0
21535,20080905,SLN,FLO,False,26.0,20.0
21536,20080905,BAL,OAK,False,16.0,6.0
21537,20080905,CHA,ANA,False,12.0,13.0
21538,20080905,KCA,CLE,False,2.0,6.0
21539,20080905,MIN,DET,False,16.0,2.0
21540,20080905,SEA,NYA,False,8.0,7.0
21541,20080905,TEX,BOS,False,2.0,2.0
21542,20080905,TOR,TBA,False,3.0,6.0
21543,20080906,ATL,WAS,False,19.0,4.0
21544,20080906,CIN,CHN,False,3.0,3.0
21545,20080906,COL,HOU,False,3.0,9.0
21546,20080906,LAN,ARI,True,1.0,3.0
21547,20080906,MIL,SDN,False,1.0,19.0
21548,20080906,SFN,PIT,False,9.0,9.0
21549,20080906,SLN,FLO,False,27.0,21.0
21550,20080906,BAL,OAK,False,17.0,7.0
21551,20080906,CHA,ANA,False,13.0,14.0
21552,20080906,KCA,CLE,False,3.0,7.0
21553,20080906,MIN,DET,True,1.0,3.0
21554,20080906,SEA,NYA,False,1.0,8.0
21555,20080906,TEX,BOS,False,3.0,3.0
21556,20080906,TOR,TBA,True,1.0,7.0
21557,20080907,ATL,WAS,True,20.0,5.0
21558,20080907,CIN,CHN,True,4.0,4.0
21559,20080907,COL,HOU,True,4.0,10.0
21560,20080907,LAN,ARI,True,2.0,4.0
21561,20080907,MIL,SDN,True,2.0,20.0
21562,20080907,NYN,PHI,True,11.0,13.0
21563,20080907,NYN,PHI,False,1.0,14.0
21564,20080907,SFN,PIT,True,1.0,10.0
21565,20080907,SLN,FLO,True,28.0,22.0
21566,20080907,CHA,ANA,True,14.0,15.0
21567,20080907,KCA,CLE,True,4.0,8.0
21568,20080907,MIN,DET,True,2.0,4.0
21569,20080907,SEA,NYA,True,2.0,9.0
21570,20080907,TEX,BOS,True,4.0,4.0
21571,20080907,TOR,TBA,True,2.0,8.0
21572,20080908,HOU,PIT,False,1.0,11.0
21573,20080908,MIL,CIN,False,3.0,5.0
21574,20080908,PHI,FLO,False,15.0,23.0
21575,20080908,SDN,LAN,False,21.0,3.0
21576,20080908,SFN,ARI,False,2.0,5.0
21577,20080908,ANA,NYA,False,16.0,10.0
21578,20080908,BAL,CLE,False,18.0,9.0
21579,20080908,BOS,TBA,False,5.0,9.0
21580,20080908,DET,OAK,False,5.0,8.0
21581,20080909,ATL,COL,False,21.0,5.0
21582,20080909,HOU,PIT,False,2.0,12.0
21583,20080909,MIL,CIN,False,4.0,6.0
21584,20080909,NYN,WAS,False,2.0,6.0
21585,20080909,PHI,FLO,False,16.0,24.0
21586,20080909,SDN,LAN,False,22.0,4.0
21587,20080909,SFN,ARI,False,3.0,6.0
21588,20080909,SLN,CHN,False,29.0,5.0
21589,20080909,ANA,NYA,False,17.0,11.0
21590,20080909,BAL,CLE,False,19.0,10.0
